x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,gesture
0.5418506860733032,0.5354363322257996,0.44482359290122986,0.5127668976783752,0.3663121461868286,0.45573312044143677,0.31515589356422424,0.4126727879047394,0.2803065776824951,0.38448867201805115,0.42819246649742126,0.27889665961265564,0.3991315960884094,0.19224072992801666,0.38759708404541016,0.14581209421157837,0.38047194480895996,0.1090606302022934,0.4789761006832123,0.25319135189056396,0.46927592158317566,0.14348165690898895,0.4641207158565521,0.08560281991958618,0.4597609341144562,0.044730424880981445,0.5265360474586487,0.2510741353034973,0.5251913666725159,0.14758071303367615,0.5221977233886719,0.0941571295261383,0.5174352526664734,0.04775574803352356,0.573647141456604,0.26569533348083496,0.5921759605407715,0.18748126924037933,0.6047487258911133,0.14298593997955322,0.6155605912208557,0.0992698073387146,0
0.5329506993293762,0.5346193313598633,0.4357040822505951,0.5150884389877319,0.3572086691856384,0.4593445658683777,0.3072100281715393,0.4172954857349396,0.27347230911254883,0.3924342393875122,0.4173693358898163,0.28003525733947754,0.38890665769577026,0.19323688745498657,0.3780564069747925,0.1467675417661667,0.3709753453731537,0.1099906712770462,0.4681515693664551,0.2527606785297394,0.45919477939605713,0.14200153946876526,0.4544561207294464,0.0831102728843689,0.4507077932357788,0.042107194662094116,0.5153130292892456,0.2503374218940735,0.5146027207374573,0.1451825052499771,0.511808454990387,0.09100952744483948,0.5074559450149536,0.04433277249336243,0.5620107054710388,0.2657058835029602,0.5812029242515564,0.18566207587718964,0.594205379486084,0.14058488607406616,0.6050468683242798,0.09696333110332489,0
0.5202642679214478,0.5436606407165527,0.4233987033367157,0.5242033004760742,0.3459072411060333,0.4649919867515564,0.296700119972229,0.4217430353164673,0.2616002559661865,0.40192916989326477,0.40621912479400635,0.28631699085235596,0.3778238296508789,0.19916900992393494,0.3667982220649719,0.15184307098388672,0.35942190885543823,0.11420764029026031,0.45686349272727966,0.25855639576911926,0.448083758354187,0.14656387269496918,0.44298577308654785,0.08577489852905273,0.43837660551071167,0.042716652154922485,0.5042359828948975,0.25536590814590454,0.5030936002731323,0.1492244452238083,0.49998652935028076,0.09230078756809235,0.4951586127281189,0.043286293745040894,0.5509767532348633,0.2700207531452179,0.5688733458518982,0.18678562343120575,0.58249831199646,0.1394776850938797,0.593776524066925,0.09444195032119751,0
0.5197206139564514,0.5402169227600098,0.4247894287109375,0.5220041871070862,0.34844207763671875,0.46748030185699463,0.2982276976108551,0.4248504042625427,0.2628963589668274,0.4030790328979492,0.40849173069000244,0.28754785656929016,0.37830787897109985,0.20006400346755981,0.3664756417274475,0.1529552936553955,0.35816285014152527,0.11374470591545105,0.45844507217407227,0.2598528563976288,0.4487285315990448,0.14816386997699738,0.4433465301990509,0.0887310653924942,0.4391172230243683,0.04520246386528015,0.5057482719421387,0.2567138671875,0.504163920879364,0.15216878056526184,0.5009273886680603,0.09635612368583679,0.4965916872024536,0.04875341057777405,0.552482545375824,0.2723647356033325,0.5721704959869385,0.19134844839572906,0.5859500169754028,0.14351756870746613,0.5976284146308899,0.09867891669273376,0
0.50948566198349,0.5510715246200562,0.41284430027008057,0.532293438911438,0.3348768651485443,0.47262102365493774,0.28530776500701904,0.42773714661598206,0.24893853068351746,0.40776747465133667,0.39391881227493286,0.291104793548584,0.3659590184688568,0.20397204160690308,0.3557707667350769,0.15537308156490326,0.3495289385318756,0.11737754940986633,0.4446271061897278,0.2621931731700897,0.4360450804233551,0.14950162172317505,0.4323415756225586,0.08747448027133942,0.4288642108440399,0.04462987184524536,0.49201229214668274,0.25796133279800415,0.49018678069114685,0.15060535073280334,0.48712050914764404,0.09233574569225311,0.48228684067726135,0.04230281710624695,0.5391082763671875,0.2718544900417328,0.5567222833633423,0.1868317425251007,0.5706864595413208,0.13842910528182983,0.582274854183197,0.09209774434566498,0
0.496549129486084,0.5574653148651123,0.3995867967605591,0.5396832227706909,0.3231257200241089,0.48122918605804443,0.27407121658325195,0.4359006881713867,0.2388395071029663,0.41724497079849243,0.38293522596359253,0.2982415556907654,0.35468244552612305,0.21179348230361938,0.34452149271965027,0.1630936563014984,0.3387373089790344,0.12424029409885406,0.4330262541770935,0.2684180736541748,0.42453733086586,0.15519274771213531,0.4206978678703308,0.09245583415031433,0.4176628887653351,0.048141151666641235,0.48024001717567444,0.26339247822761536,0.47892317175865173,0.15458115935325623,0.47581833600997925,0.09476405382156372,0.4713726341724396,0.04327711462974548,0.5268456935882568,0.27738574147224426,0.5445035099983215,0.19129225611686707,0.5579213500022888,0.1412741094827652,0.5689212083816528,0.09356755018234253,0
0.47381091117858887,0.5887531042098999,0.3807741105556488,0.5776251554489136,0.30483442544937134,0.5165284276008606,0.25458240509033203,0.47346776723861694,0.2165164202451706,0.4548037052154541,0.3560141324996948,0.32841870188713074,0.32473212480545044,0.2425721138715744,0.31410032510757446,0.18916448950767517,0.3089907765388489,0.14597705006599426,0.40402019023895264,0.29425251483917236,0.39425063133239746,0.1773952841758728,0.3899729251861572,0.10930542647838593,0.38866451382637024,0.06085863709449768,0.45024850964546204,0.2859644889831543,0.44749921560287476,0.17330238223075867,0.44350525736808777,0.10946434736251831,0.4401775002479553,0.05623921751976013,0.49459362030029297,0.2998366951942444,0.5132877230644226,0.21133603155612946,0.5270189642906189,0.15482699871063232,0.5389665961265564,0.10265965759754181,0
0.46395859122276306,0.6021232604980469,0.3704972267150879,0.5870324969291687,0.29626893997192383,0.5274435877799988,0.2500944137573242,0.4834268093109131,0.2150762975215912,0.46228450536727905,0.3481864333152771,0.3346342146396637,0.319797545671463,0.2494182586669922,0.30924299359321594,0.19879496097564697,0.3029193878173828,0.15653660893440247,0.39560210704803467,0.29952472448349,0.3874906599521637,0.18312731385231018,0.38427358865737915,0.11562609672546387,0.3820094168186188,0.06642037630081177,0.44082674384117126,0.2918030619621277,0.43935397267341614,0.17791253328323364,0.436283677816391,0.11388804018497467,0.4320298433303833,0.058865636587142944,0.4850842356681824,0.3056502640247345,0.5032287240028381,0.2122568041086197,0.5174978971481323,0.15583641827106476,0.5292733311653137,0.10350731015205383,0
0.45868879556655884,0.6199106574058533,0.36430758237838745,0.6047052145004272,0.29147064685821533,0.5392817258834839,0.24563440680503845,0.49281853437423706,0.21035164594650269,0.4736989736557007,0.34199368953704834,0.34613531827926636,0.3137693405151367,0.2592896521091461,0.30245018005371094,0.20686398446559906,0.2951415181159973,0.1632036417722702,0.3886766731739044,0.3116694390773773,0.38122159242630005,0.19362786412239075,0.3770955204963684,0.12420819699764252,0.37347012758255005,0.07414516806602478,0.4336852431297302,0.30446067452430725,0.4315854609012604,0.18827573955059052,0.42805492877960205,0.12158182263374329,0.4237324297428131,0.06522411108016968,0.47697585821151733,0.31832391023635864,0.49570804834365845,0.22184130549430847,0.510307788848877,0.16261720657348633,0.5232442021369934,0.10874545574188232,0
0.4513777196407318,0.6349948644638062,0.3594328463077545,0.6193901300430298,0.28645023703575134,0.553451657295227,0.2412140816450119,0.5079455971717834,0.20705869793891907,0.48798808455467224,0.3341098427772522,0.3569152355194092,0.30547767877578735,0.26699793338775635,0.2934969365596771,0.21250559389591217,0.2857609689235687,0.1670541912317276,0.3813014030456543,0.3243180811405182,0.37526804208755493,0.2037682831287384,0.37135475873947144,0.13319313526153564,0.36806389689445496,0.08142706751823425,0.42679885029792786,0.318477600812912,0.4254884719848633,0.19984014332294464,0.42168834805488586,0.13208834826946259,0.4172666370868683,0.07465553283691406,0.4699784219264984,0.3333725929260254,0.4890368580818176,0.2356574982404709,0.503092348575592,0.17409825325012207,0.5154616236686707,0.1176898181438446,0
0.4502612054347992,0.6511642932891846,0.35608452558517456,0.6388798356056213,0.28288716077804565,0.569853663444519,0.23787237703800201,0.5212193727493286,0.2035912424325943,0.5011773705482483,0.32905811071395874,0.3733093738555908,0.2999788522720337,0.28153732419013977,0.2890252470970154,0.2245553731918335,0.2822858989238739,0.17654433846473694,0.37636297941207886,0.33863040804862976,0.37058424949645996,0.21513986587524414,0.36714601516723633,0.1423102170228958,0.3639906346797943,0.08910790085792542,0.42154133319854736,0.33180394768714905,0.4197089970111847,0.21005599200725555,0.41552650928497314,0.14140744507312775,0.4107847213745117,0.0829017162322998,0.4651545584201813,0.3461303412914276,0.4844444990158081,0.2466117888689041,0.4985160231590271,0.1835668683052063,0.5107290744781494,0.12542730569839478,0
0.45158877968788147,0.6498374938964844,0.3585047125816345,0.6344068050384521,0.28385621309280396,0.5695781707763672,0.23629716038703918,0.5227746963500977,0.19953252375125885,0.5003762245178223,0.32767677307128906,0.37255898118019104,0.29854270815849304,0.28163760900497437,0.2878570556640625,0.2260117381811142,0.2818360924720764,0.1792837232351303,0.37442731857299805,0.3370021879673004,0.36866772174835205,0.21365493535995483,0.3668496310710907,0.14224570989608765,0.36530306935310364,0.08856970071792603,0.4191349744796753,0.3296814560890198,0.41887354850769043,0.2095341980457306,0.415795236825943,0.14196252822875977,0.41092991828918457,0.08428218960762024,0.4634972810745239,0.34364476799964905,0.4852389097213745,0.24375341832637787,0.5009385943412781,0.18163202702999115,0.5135660767555237,0.12356942892074585,0
0.44410836696624756,0.6657392382621765,0.3518953323364258,0.6540437936782837,0.2793631851673126,0.5854043960571289,0.23448891937732697,0.5367922186851501,0.19907300174236298,0.5171108245849609,0.32209402322769165,0.3878413736820221,0.2945919930934906,0.2952765226364136,0.2840358018875122,0.2371423840522766,0.2774409055709839,0.18776357173919678,0.36893266439437866,0.35299235582351685,0.3640773296356201,0.22658944129943848,0.3609452247619629,0.15231242775917053,0.35804250836372375,0.09785443544387817,0.413726806640625,0.3461710810661316,0.41315025091171265,0.22210410237312317,0.4095176160335541,0.15241190791130066,0.40479597449302673,0.09277963638305664,0.4566998779773712,0.3613170385360718,0.476858526468277,0.2613590359687805,0.49118125438690186,0.19788527488708496,0.5031754374504089,0.13933199644088745,0
0.44040387868881226,0.6837778091430664,0.34610608220100403,0.6713918447494507,0.2735618054866791,0.6009831428527832,0.22769443690776825,0.5525617003440857,0.19127927720546722,0.5327076315879822,0.3174951672554016,0.40551745891571045,0.2890418469905853,0.3121958374977112,0.27754712104797363,0.25356996059417725,0.270504891872406,0.20450223982334137,0.364079087972641,0.37085407972335815,0.3582174777984619,0.24321232736110687,0.3540234863758087,0.1673268973827362,0.35055655241012573,0.11234384775161743,0.40892621874809265,0.36367905139923096,0.40743473172187805,0.2367473542690277,0.40352290868759155,0.16572996973991394,0.39904940128326416,0.10521847009658813,0.45210030674934387,0.3781296908855438,0.47160863876342773,0.2760905623435974,0.48493021726608276,0.21159958839416504,0.4962678551673889,0.15215134620666504,0
0.436212420463562,0.7035360336303711,0.34190112352371216,0.691508412361145,0.2695067524909973,0.6196345686912537,0.2246459424495697,0.5702790021896362,0.18677334487438202,0.550176739692688,0.3117239773273468,0.42327576875686646,0.2837039828300476,0.33173874020576477,0.2711746096611023,0.27394551038742065,0.26292750239372253,0.22573727369308472,0.35850781202316284,0.38807883858680725,0.35220542550086975,0.2592177987098694,0.34710773825645447,0.18156686425209045,0.3424142003059387,0.12463662028312683,0.40356531739234924,0.3810921907424927,0.4016754627227783,0.25311440229415894,0.3974180817604065,0.18102872371673584,0.39184966683387756,0.11867761611938477,0.4466650187969208,0.3962753415107727,0.46624383330345154,0.2930225729942322,0.48002272844314575,0.22852419316768646,0.49146801233291626,0.16854462027549744,0
0.43350276350975037,0.720990777015686,0.33829861879348755,0.7103977203369141,0.2640036940574646,0.6366950273513794,0.21810463070869446,0.588164210319519,0.18063363432884216,0.5692543983459473,0.3057078719139099,0.4375413656234741,0.2776627540588379,0.3464270532131195,0.26600635051727295,0.28947100043296814,0.25795066356658936,0.24203261733055115,0.35387757420539856,0.40307798981666565,0.3472585678100586,0.2727174162864685,0.3424511253833771,0.19456660747528076,0.33789414167404175,0.13789135217666626,0.40033960342407227,0.39777031540870667,0.39820224046707153,0.2677953541278839,0.3949623703956604,0.19421076774597168,0.38991713523864746,0.13010931015014648,0.44461286067962646,0.414892315864563,0.4637434184551239,0.31167805194854736,0.4778668284416199,0.24831968545913696,0.4893150329589844,0.18906757235527039,0
0.4294666349887848,0.7427310943603516,0.33495792746543884,0.7327630519866943,0.26027852296829224,0.659429132938385,0.2144176959991455,0.6097415089607239,0.17766955494880676,0.5879194736480713,0.30248913168907166,0.45719635486602783,0.2740611732006073,0.3635404706001282,0.2615145444869995,0.3055188059806824,0.2520708739757538,0.2566240429878235,0.35022589564323425,0.4228508174419403,0.3429032564163208,0.29140105843544006,0.33748432993888855,0.21278288960456848,0.33267658948898315,0.15657514333724976,0.3966386318206787,0.4173301160335541,0.39441946148872375,0.28489214181900024,0.39102914929389954,0.2107047438621521,0.3862084150314331,0.14638513326644897,0.44143369793891907,0.43479952216148376,0.4611649513244629,0.33077460527420044,0.4759291410446167,0.26624423265457153,0.48786911368370056,0.20648318529129028,0
0.42775794863700867,0.7444570660591125,0.3384890556335449,0.7312127947807312,0.2634342908859253,0.6599417328834534,0.2169349193572998,0.6089625954627991,0.17675894498825073,0.5849929451942444,0.3019981384277344,0.4559438228607178,0.2734702229499817,0.3631957173347473,0.2607131600379944,0.3052912950515747,0.2518174648284912,0.25633668899536133,0.3490484654903412,0.4218846559524536,0.3417052626609802,0.2919994294643402,0.33730340003967285,0.21484550833702087,0.33338871598243713,0.15702828764915466,0.3950953483581543,0.41709956526756287,0.39396536350250244,0.2867765724658966,0.3914340138435364,0.21286499500274658,0.386005699634552,0.14852580428123474,0.43935444951057434,0.43516501784324646,0.45939725637435913,0.33129364252090454,0.4745095670223236,0.26569926738739014,0.48566898703575134,0.2048805058002472,0
0.4401903450489044,0.80743408203125,0.34207847714424133,0.795148491859436,0.2585851550102234,0.7205572724342346,0.20480798184871674,0.6691408753395081,0.16558147966861725,0.6457427740097046,0.3006516695022583,0.5136913657188416,0.2684957981109619,0.41159552335739136,0.25469735264778137,0.3477522134780884,0.24428504705429077,0.29468870162963867,0.3523862659931183,0.4802235960960388,0.3400769829750061,0.3470204472541809,0.3350142538547516,0.2652468681335449,0.3316779136657715,0.20521938800811768,0.402072548866272,0.4771876931190491,0.39683884382247925,0.3467977046966553,0.39424166083335876,0.26916155219078064,0.390848308801651,0.20226886868476868,0.4507131278514862,0.49582093954086304,0.46806806325912476,0.3948265612125397,0.48158007860183716,0.3301553726196289,0.49266481399536133,0.27021363377571106,0
0.4475243389606476,0.825984001159668,0.3488631546497345,0.8109067678451538,0.2625720798969269,0.7324575185775757,0.20693935453891754,0.6774601340293884,0.16179822385311127,0.6512706279754639,0.3089488446712494,0.5247694849967957,0.2762908637523651,0.4186716079711914,0.260703444480896,0.35549360513687134,0.24866195023059845,0.3020833730697632,0.35952451825141907,0.49286800622940063,0.34562987089157104,0.3562798500061035,0.3383433222770691,0.27200841903686523,0.33244335651397705,0.20900455117225647,0.40938806533813477,0.48998987674713135,0.4043271541595459,0.35811224579811096,0.4024122953414917,0.2800993323326111,0.39831286668777466,0.21243220567703247,0.4570251703262329,0.5085921883583069,0.47192656993865967,0.40896129608154297,0.4850447177886963,0.34678858518600464,0.49645471572875977,0.289266973733902,0
